2025-04-15 21:10:48,568 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. , 6.5, 7. ]), topk_range=range(1, 10), score_modes=['robust_zscore'], use_topk=True, data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/use_topkTrue', visual_dir='./visual/use_topkTrue', num_workers=4, gif_duration=500)
2025-04-15 21:10:48,569 - INFO - 当前评分模式: ['robust_zscore']
2025-04-15 21:10:48,569 - INFO - 
==================================================
2025-04-15 21:10:48,569 - INFO - 开始执行网格搜索...
2025-04-15 21:10:48,570 - INFO - [omi-1] Starting grid search...
2025-04-15 21:13:44,249 - INFO - [omi-11.txt] mode=robust_zscore, top_k=8, threshold=6.0, use_topk=True, P=0.3415, R=0.9655, F1=0.5045
2025-04-15 21:13:44,433 - INFO - [omi-11.txt] mode=robust_zscore, top_k=8, threshold=6.5, use_topk=True, P=0.3436, R=0.9655, F1=0.5068
2025-04-15 21:13:44,820 - INFO - [omi-11.txt] mode=robust_zscore, top_k=8, threshold=7.0, use_topk=True, P=0.3436, R=0.9655, F1=0.5068
2025-04-15 21:13:46,000 - INFO - [omi-11.txt] mode=robust_zscore, top_k=9, threshold=1.0, use_topk=True, P=0.3434, R=0.9828, F1=0.5089
2025-04-15 21:13:46,250 - INFO - [omi-11.txt] mode=robust_zscore, top_k=9, threshold=1.5, use_topk=True, P=0.3434, R=0.9828, F1=0.5089
2025-04-15 21:13:46,467 - INFO - [omi-11.txt] mode=robust_zscore, top_k=9, threshold=2.0, use_topk=True, P=0.3434, R=0.9828, F1=0.5089
2025-04-15 21:13:46,845 - INFO - [omi-11.txt] mode=robust_zscore, top_k=9, threshold=2.5, use_topk=True, P=0.3434, R=0.9828, F1=0.5089
2025-04-15 21:13:48,078 - INFO - [omi-11.txt] mode=robust_zscore, top_k=9, threshold=3.0, use_topk=True, P=0.3434, R=0.9828, F1=0.5089
2025-04-15 21:13:48,256 - INFO - [omi-11.txt] mode=robust_zscore, top_k=9, threshold=3.5, use_topk=True, P=0.3434, R=0.9828, F1=0.5089
2025-04-15 21:13:48,487 - INFO - [omi-11.txt] mode=robust_zscore, top_k=9, threshold=4.0, use_topk=True, P=0.3434, R=0.9828, F1=0.5089
2025-04-15 21:13:48,900 - INFO - [omi-11.txt] mode=robust_zscore, top_k=9, threshold=4.5, use_topk=True, P=0.3434, R=0.9828, F1=0.5089
2025-04-15 21:13:50,097 - INFO - [omi-11.txt] mode=robust_zscore, top_k=9, threshold=5.0, use_topk=True, P=0.3434, R=0.9828, F1=0.5089
2025-04-15 21:13:50,271 - INFO - [omi-11.txt] mode=robust_zscore, top_k=9, threshold=5.5, use_topk=True, P=0.3434, R=0.9828, F1=0.5089
2025-04-15 21:13:50,514 - INFO - [omi-11.txt] mode=robust_zscore, top_k=9, threshold=6.0, use_topk=True, P=0.3434, R=0.9828, F1=0.5089
2025-04-15 21:13:50,967 - INFO - [omi-11.txt] mode=robust_zscore, top_k=9, threshold=6.5, use_topk=True, P=0.3455, R=0.9828, F1=0.5112
2025-04-15 21:13:52,018 - INFO - [omi-11.txt] mode=robust_zscore, top_k=9, threshold=7.0, use_topk=True, P=0.3455, R=0.9828, F1=0.5112
2025-04-15 21:13:52,034 - INFO - [omi-12] Starting grid search...
2025-04-15 21:13:54,812 - INFO - [omi-12.txt] mode=robust_zscore, top_k=1, threshold=1.0, use_topk=True, P=0.6512, R=0.7000, F1=0.6747
2025-04-15 21:13:54,812 - INFO - [omi-12.txt] mode=robust_zscore, top_k=1, threshold=1.5, use_topk=True, P=0.6512, R=0.7000, F1=0.6747
2025-04-15 21:13:54,812 - INFO - [omi-12.txt] mode=robust_zscore, top_k=1, threshold=2.0, use_topk=True, P=0.6512, R=0.7000, F1=0.6747
2025-04-15 21:13:54,812 - INFO - [omi-12.txt] mode=robust_zscore, top_k=1, threshold=2.5, use_topk=True, P=0.6512, R=0.7000, F1=0.6747
2025-04-15 21:13:56,323 - INFO - [omi-12.txt] mode=robust_zscore, top_k=1, threshold=3.0, use_topk=True, P=0.6512, R=0.7000, F1=0.6747
2025-04-15 21:13:56,323 - INFO - [omi-12.txt] mode=robust_zscore, top_k=1, threshold=3.5, use_topk=True, P=0.6512, R=0.7000, F1=0.6747
2025-04-15 21:13:56,324 - INFO - [omi-12.txt] mode=robust_zscore, top_k=1, threshold=4.0, use_topk=True, P=0.6512, R=0.7000, F1=0.6747
2025-04-15 21:13:56,366 - INFO - [omi-12.txt] mode=robust_zscore, top_k=1, threshold=4.5, use_topk=True, P=0.6512, R=0.7000, F1=0.6747
2025-04-15 21:13:57,802 - INFO - [omi-12.txt] mode=robust_zscore, top_k=1, threshold=5.0, use_topk=True, P=0.6512, R=0.7000, F1=0.6747
2025-04-15 21:13:57,815 - INFO - [omi-12.txt] mode=robust_zscore, top_k=1, threshold=5.5, use_topk=True, P=0.6512, R=0.7000, F1=0.6747
2025-04-15 21:13:57,815 - INFO - [omi-12.txt] mode=robust_zscore, top_k=1, threshold=6.0, use_topk=True, P=0.6512, R=0.7000, F1=0.6747
2025-04-15 21:13:57,899 - INFO - [omi-12.txt] mode=robust_zscore, top_k=1, threshold=6.5, use_topk=True, P=0.6512, R=0.7000, F1=0.6747
2025-04-15 21:13:59,376 - INFO - [omi-12.txt] mode=robust_zscore, top_k=1, threshold=7.0, use_topk=True, P=0.6512, R=0.7000, F1=0.6747
2025-04-15 21:13:59,498 - INFO - [omi-12.txt] mode=robust_zscore, top_k=2, threshold=1.0, use_topk=True, P=0.5882, R=0.7500, F1=0.6593
2025-04-15 21:13:59,498 - INFO - [omi-12.txt] mode=robust_zscore, top_k=2, threshold=1.5, use_topk=True, P=0.5882, R=0.7500, F1=0.6593
2025-04-15 21:13:59,499 - INFO - [omi-12.txt] mode=robust_zscore, top_k=2, threshold=2.0, use_topk=True, P=0.5882, R=0.7500, F1=0.6593
2025-04-15 21:14:01,028 - INFO - [omi-12.txt] mode=robust_zscore, top_k=2, threshold=2.5, use_topk=True, P=0.5800, R=0.7250, F1=0.6444
2025-04-15 21:14:01,029 - INFO - [omi-12.txt] mode=robust_zscore, top_k=2, threshold=3.0, use_topk=True, P=0.5800, R=0.7250, F1=0.6444
2025-04-15 21:14:01,125 - INFO - [omi-12.txt] mode=robust_zscore, top_k=2, threshold=3.5, use_topk=True, P=0.5800, R=0.7250, F1=0.6444
2025-04-15 21:14:01,125 - INFO - [omi-12.txt] mode=robust_zscore, top_k=2, threshold=4.0, use_topk=True, P=0.5800, R=0.7250, F1=0.6444
2025-04-15 21:14:02,506 - INFO - [omi-12.txt] mode=robust_zscore, top_k=2, threshold=4.5, use_topk=True, P=0.5800, R=0.7250, F1=0.6444
2025-04-15 21:14:02,606 - INFO - [omi-12.txt] mode=robust_zscore, top_k=2, threshold=5.0, use_topk=True, P=0.5800, R=0.7250, F1=0.6444
2025-04-15 21:14:02,668 - INFO - [omi-12.txt] mode=robust_zscore, top_k=2, threshold=5.5, use_topk=True, P=0.5800, R=0.7250, F1=0.6444
2025-04-15 21:14:02,698 - INFO - [omi-12.txt] mode=robust_zscore, top_k=2, threshold=6.0, use_topk=True, P=0.5800, R=0.7250, F1=0.6444
2025-04-15 21:14:04,092 - INFO - [omi-12.txt] mode=robust_zscore, top_k=2, threshold=6.5, use_topk=True, P=0.5800, R=0.7250, F1=0.6444
2025-04-15 21:14:04,195 - INFO - [omi-12.txt] mode=robust_zscore, top_k=2, threshold=7.0, use_topk=True, P=0.6042, R=0.7250, F1=0.6591
2025-04-15 21:14:04,335 - INFO - [omi-12.txt] mode=robust_zscore, top_k=3, threshold=1.0, use_topk=True, P=0.6038, R=0.8000, F1=0.6882
2025-04-15 21:14:04,336 - INFO - [omi-12.txt] mode=robust_zscore, top_k=3, threshold=1.5, use_topk=True, P=0.6038, R=0.8000, F1=0.6882
2025-04-15 21:14:05,661 - INFO - [omi-12.txt] mode=robust_zscore, top_k=3, threshold=2.0, use_topk=True, P=0.6038, R=0.8000, F1=0.6882
2025-04-15 21:14:05,715 - INFO - [omi-12.txt] mode=robust_zscore, top_k=3, threshold=2.5, use_topk=True, P=0.6038, R=0.8000, F1=0.6882
2025-04-15 21:14:05,796 - INFO - [omi-12.txt] mode=robust_zscore, top_k=3, threshold=3.0, use_topk=True, P=0.6038, R=0.8000, F1=0.6882
2025-04-15 21:14:05,896 - INFO - [omi-12.txt] mode=robust_zscore, top_k=3, threshold=3.5, use_topk=True, P=0.6038, R=0.8000, F1=0.6882
2025-04-15 21:14:07,205 - INFO - [omi-12.txt] mode=robust_zscore, top_k=3, threshold=4.0, use_topk=True, P=0.6038, R=0.8000, F1=0.6882
2025-04-15 21:14:07,267 - INFO - [omi-12.txt] mode=robust_zscore, top_k=3, threshold=4.5, use_topk=True, P=0.6038, R=0.8000, F1=0.6882
2025-04-15 21:14:07,424 - INFO - [omi-12.txt] mode=robust_zscore, top_k=3, threshold=5.0, use_topk=True, P=0.6038, R=0.8000, F1=0.6882
2025-04-15 21:14:07,456 - INFO - [omi-12.txt] mode=robust_zscore, top_k=3, threshold=5.5, use_topk=True, P=0.6038, R=0.8000, F1=0.6882
2025-04-15 21:14:08,851 - INFO - [omi-12.txt] mode=robust_zscore, top_k=3, threshold=6.0, use_topk=True, P=0.6038, R=0.8000, F1=0.6882
2025-04-15 21:14:08,852 - INFO - [omi-12.txt] mode=robust_zscore, top_k=3, threshold=6.5, use_topk=True, P=0.6038, R=0.8000, F1=0.6882
2025-04-15 21:14:09,039 - INFO - [omi-12.txt] mode=robust_zscore, top_k=3, threshold=7.0, use_topk=True, P=0.5962, R=0.7750, F1=0.6739
2025-04-15 21:14:09,040 - INFO - [omi-12.txt] mode=robust_zscore, top_k=4, threshold=1.0, use_topk=True, P=0.6071, R=0.8500, F1=0.7083
2025-04-15 21:14:10,433 - INFO - [omi-12.txt] mode=robust_zscore, top_k=4, threshold=1.5, use_topk=True, P=0.6071, R=0.8500, F1=0.7083
2025-04-15 21:14:10,434 - INFO - [omi-12.txt] mode=robust_zscore, top_k=4, threshold=2.0, use_topk=True, P=0.6071, R=0.8500, F1=0.7083
2025-04-15 21:14:10,581 - INFO - [omi-12.txt] mode=robust_zscore, top_k=4, threshold=2.5, use_topk=True, P=0.6071, R=0.8500, F1=0.7083
2025-04-15 21:14:10,582 - INFO - [omi-12.txt] mode=robust_zscore, top_k=4, threshold=3.0, use_topk=True, P=0.6071, R=0.8500, F1=0.7083
2025-04-15 21:14:12,004 - INFO - [omi-12.txt] mode=robust_zscore, top_k=4, threshold=3.5, use_topk=True, P=0.6071, R=0.8500, F1=0.7083
2025-04-15 21:14:12,024 - INFO - [omi-12.txt] mode=robust_zscore, top_k=4, threshold=4.0, use_topk=True, P=0.6071, R=0.8500, F1=0.7083
2025-04-15 21:14:12,110 - INFO - [omi-12.txt] mode=robust_zscore, top_k=4, threshold=4.5, use_topk=True, P=0.6071, R=0.8500, F1=0.7083
2025-04-15 21:14:12,147 - INFO - [omi-12.txt] mode=robust_zscore, top_k=4, threshold=5.0, use_topk=True, P=0.6071, R=0.8500, F1=0.7083
2025-04-15 21:14:13,596 - INFO - [omi-12.txt] mode=robust_zscore, top_k=4, threshold=5.5, use_topk=True, P=0.6071, R=0.8500, F1=0.7083
2025-04-15 21:14:13,597 - INFO - [omi-12.txt] mode=robust_zscore, top_k=4, threshold=6.0, use_topk=True, P=0.6071, R=0.8500, F1=0.7083
2025-04-15 21:14:13,618 - INFO - [omi-12.txt] mode=robust_zscore, top_k=4, threshold=6.5, use_topk=True, P=0.6182, R=0.8500, F1=0.7158
2025-04-15 21:14:13,747 - INFO - [omi-12.txt] mode=robust_zscore, top_k=4, threshold=7.0, use_topk=True, P=0.6111, R=0.8250, F1=0.7021
2025-04-15 21:14:15,094 - INFO - [omi-12.txt] mode=robust_zscore, top_k=5, threshold=1.0, use_topk=True, P=0.6102, R=0.9000, F1=0.7273
2025-04-15 21:14:15,169 - INFO - [omi-12.txt] mode=robust_zscore, top_k=5, threshold=1.5, use_topk=True, P=0.6102, R=0.9000, F1=0.7273
2025-04-15 21:14:15,226 - INFO - [omi-12.txt] mode=robust_zscore, top_k=5, threshold=2.0, use_topk=True, P=0.6102, R=0.9000, F1=0.7273
2025-04-15 21:14:15,326 - INFO - [omi-12.txt] mode=robust_zscore, top_k=5, threshold=2.5, use_topk=True, P=0.6102, R=0.9000, F1=0.7273
2025-04-15 21:14:16,631 - INFO - [omi-12.txt] mode=robust_zscore, top_k=5, threshold=3.0, use_topk=True, P=0.6102, R=0.9000, F1=0.7273
2025-04-15 21:14:16,791 - INFO - [omi-12.txt] mode=robust_zscore, top_k=5, threshold=3.5, use_topk=True, P=0.6102, R=0.9000, F1=0.7273
2025-04-15 21:14:16,792 - INFO - [omi-12.txt] mode=robust_zscore, top_k=5, threshold=4.0, use_topk=True, P=0.6102, R=0.9000, F1=0.7273
2025-04-15 21:14:16,914 - INFO - [omi-12.txt] mode=robust_zscore, top_k=5, threshold=4.5, use_topk=True, P=0.6102, R=0.9000, F1=0.7273
2025-04-15 21:14:18,246 - INFO - [omi-12.txt] mode=robust_zscore, top_k=5, threshold=5.0, use_topk=True, P=0.6102, R=0.9000, F1=0.7273
2025-04-15 21:14:18,383 - INFO - [omi-12.txt] mode=robust_zscore, top_k=5, threshold=5.5, use_topk=True, P=0.6102, R=0.9000, F1=0.7273
2025-04-15 21:14:18,383 - INFO - [omi-12.txt] mode=robust_zscore, top_k=5, threshold=6.0, use_topk=True, P=0.6102, R=0.9000, F1=0.7273
2025-04-15 21:14:18,523 - INFO - [omi-12.txt] mode=robust_zscore, top_k=5, threshold=6.5, use_topk=True, P=0.6207, R=0.9000, F1=0.7347
2025-04-15 21:14:19,808 - INFO - [omi-12.txt] mode=robust_zscore, top_k=5, threshold=7.0, use_topk=True, P=0.6140, R=0.8750, F1=0.7216
2025-04-15 21:14:19,920 - INFO - [omi-12.txt] mode=robust_zscore, top_k=6, threshold=1.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:19,948 - INFO - [omi-12.txt] mode=robust_zscore, top_k=6, threshold=1.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:20,048 - INFO - [omi-12.txt] mode=robust_zscore, top_k=6, threshold=2.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:21,420 - INFO - [omi-12.txt] mode=robust_zscore, top_k=6, threshold=2.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:21,475 - INFO - [omi-12.txt] mode=robust_zscore, top_k=6, threshold=3.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:21,507 - INFO - [omi-12.txt] mode=robust_zscore, top_k=6, threshold=3.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:21,632 - INFO - [omi-12.txt] mode=robust_zscore, top_k=6, threshold=4.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:23,006 - INFO - [omi-12.txt] mode=robust_zscore, top_k=6, threshold=4.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:23,007 - INFO - [omi-12.txt] mode=robust_zscore, top_k=6, threshold=5.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:23,045 - INFO - [omi-12.txt] mode=robust_zscore, top_k=6, threshold=5.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:23,162 - INFO - [omi-12.txt] mode=robust_zscore, top_k=6, threshold=6.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:24,515 - INFO - [omi-12.txt] mode=robust_zscore, top_k=6, threshold=6.5, use_topk=True, P=0.6167, R=0.9250, F1=0.7400
2025-04-15 21:14:24,546 - INFO - [omi-12.txt] mode=robust_zscore, top_k=6, threshold=7.0, use_topk=True, P=0.6102, R=0.9000, F1=0.7273
2025-04-15 21:14:24,558 - INFO - [omi-12.txt] mode=robust_zscore, top_k=7, threshold=1.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:24,764 - INFO - [omi-12.txt] mode=robust_zscore, top_k=7, threshold=1.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:26,068 - INFO - [omi-12.txt] mode=robust_zscore, top_k=7, threshold=2.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:26,104 - INFO - [omi-12.txt] mode=robust_zscore, top_k=7, threshold=2.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:26,110 - INFO - [omi-12.txt] mode=robust_zscore, top_k=7, threshold=3.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:26,345 - INFO - [omi-12.txt] mode=robust_zscore, top_k=7, threshold=3.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:27,622 - INFO - [omi-12.txt] mode=robust_zscore, top_k=7, threshold=4.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:27,637 - INFO - [omi-12.txt] mode=robust_zscore, top_k=7, threshold=4.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:27,657 - INFO - [omi-12.txt] mode=robust_zscore, top_k=7, threshold=5.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:27,875 - INFO - [omi-12.txt] mode=robust_zscore, top_k=7, threshold=5.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:29,151 - INFO - [omi-12.txt] mode=robust_zscore, top_k=7, threshold=6.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:29,200 - INFO - [omi-12.txt] mode=robust_zscore, top_k=7, threshold=6.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:29,201 - INFO - [omi-12.txt] mode=robust_zscore, top_k=7, threshold=7.0, use_topk=True, P=0.6000, R=0.9000, F1=0.7200
2025-04-15 21:14:29,445 - INFO - [omi-12.txt] mode=robust_zscore, top_k=8, threshold=1.0, use_topk=True, P=0.6129, R=0.9500, F1=0.7451
2025-04-15 21:14:30,734 - INFO - [omi-12.txt] mode=robust_zscore, top_k=8, threshold=1.5, use_topk=True, P=0.6129, R=0.9500, F1=0.7451
2025-04-15 21:14:30,759 - INFO - [omi-12.txt] mode=robust_zscore, top_k=8, threshold=2.0, use_topk=True, P=0.6129, R=0.9500, F1=0.7451
2025-04-15 21:14:30,767 - INFO - [omi-12.txt] mode=robust_zscore, top_k=8, threshold=2.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:30,998 - INFO - [omi-12.txt] mode=robust_zscore, top_k=8, threshold=3.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:32,280 - INFO - [omi-12.txt] mode=robust_zscore, top_k=8, threshold=3.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:32,304 - INFO - [omi-12.txt] mode=robust_zscore, top_k=8, threshold=4.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:32,367 - INFO - [omi-12.txt] mode=robust_zscore, top_k=8, threshold=4.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:32,628 - INFO - [omi-12.txt] mode=robust_zscore, top_k=8, threshold=5.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:33,899 - INFO - [omi-12.txt] mode=robust_zscore, top_k=8, threshold=5.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:33,983 - INFO - [omi-12.txt] mode=robust_zscore, top_k=8, threshold=6.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:33,999 - INFO - [omi-12.txt] mode=robust_zscore, top_k=8, threshold=6.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:34,237 - INFO - [omi-12.txt] mode=robust_zscore, top_k=8, threshold=7.0, use_topk=True, P=0.6000, R=0.9000, F1=0.7200
2025-04-15 21:14:35,425 - INFO - [omi-12.txt] mode=robust_zscore, top_k=9, threshold=1.0, use_topk=True, P=0.6129, R=0.9500, F1=0.7451
2025-04-15 21:14:35,571 - INFO - [omi-12.txt] mode=robust_zscore, top_k=9, threshold=1.5, use_topk=True, P=0.6129, R=0.9500, F1=0.7451
2025-04-15 21:14:35,611 - INFO - [omi-12.txt] mode=robust_zscore, top_k=9, threshold=2.0, use_topk=True, P=0.6129, R=0.9500, F1=0.7451
2025-04-15 21:14:35,827 - INFO - [omi-12.txt] mode=robust_zscore, top_k=9, threshold=2.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:37,073 - INFO - [omi-12.txt] mode=robust_zscore, top_k=9, threshold=3.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:37,154 - INFO - [omi-12.txt] mode=robust_zscore, top_k=9, threshold=3.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:37,236 - INFO - [omi-12.txt] mode=robust_zscore, top_k=9, threshold=4.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:37,525 - INFO - [omi-12.txt] mode=robust_zscore, top_k=9, threshold=4.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:38,579 - INFO - [omi-12.txt] mode=robust_zscore, top_k=9, threshold=5.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:38,734 - INFO - [omi-12.txt] mode=robust_zscore, top_k=9, threshold=5.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:38,771 - INFO - [omi-12.txt] mode=robust_zscore, top_k=9, threshold=6.0, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:39,099 - INFO - [omi-12.txt] mode=robust_zscore, top_k=9, threshold=6.5, use_topk=True, P=0.6066, R=0.9250, F1=0.7327
2025-04-15 21:14:40,045 - INFO - [omi-12.txt] mode=robust_zscore, top_k=9, threshold=7.0, use_topk=True, P=0.6000, R=0.9000, F1=0.7200
2025-04-15 21:14:40,062 - INFO - [omi-2] Starting grid search...
2025-04-15 21:14:43,264 - INFO - [omi-2.txt] mode=robust_zscore, top_k=1, threshold=1.0, use_topk=True, P=0.5581, R=0.7742, F1=0.6486
2025-04-15 21:14:43,266 - INFO - [omi-2.txt] mode=robust_zscore, top_k=1, threshold=1.5, use_topk=True, P=0.6154, R=0.7742, F1=0.6857
2025-04-15 21:14:43,266 - INFO - [omi-2.txt] mode=robust_zscore, top_k=1, threshold=2.0, use_topk=True, P=0.5833, R=0.6774, F1=0.6269
2025-04-15 21:14:43,266 - INFO - [omi-2.txt] mode=robust_zscore, top_k=1, threshold=2.5, use_topk=True, P=0.5588, R=0.6129, F1=0.5846
2025-04-15 21:14:45,223 - INFO - [omi-2.txt] mode=robust_zscore, top_k=1, threshold=3.0, use_topk=True, P=0.5588, R=0.6129, F1=0.5846
2025-04-15 21:14:45,225 - INFO - [omi-2.txt] mode=robust_zscore, top_k=1, threshold=3.5, use_topk=True, P=0.5588, R=0.6129, F1=0.5846
2025-04-15 21:14:45,240 - INFO - [omi-2.txt] mode=robust_zscore, top_k=1, threshold=4.0, use_topk=True, P=0.5517, R=0.5161, F1=0.5333
2025-04-15 21:14:45,241 - INFO - [omi-2.txt] mode=robust_zscore, top_k=1, threshold=4.5, use_topk=True, P=0.5517, R=0.5161, F1=0.5333
2025-04-15 21:14:47,120 - INFO - [omi-2.txt] mode=robust_zscore, top_k=1, threshold=5.0, use_topk=True, P=0.5185, R=0.4516, F1=0.4828
2025-04-15 21:14:47,142 - INFO - [omi-2.txt] mode=robust_zscore, top_k=1, threshold=5.5, use_topk=True, P=0.5000, R=0.4194, F1=0.4561
2025-04-15 21:14:47,219 - INFO - [omi-2.txt] mode=robust_zscore, top_k=1, threshold=6.0, use_topk=True, P=0.5200, R=0.4194, F1=0.4643
2025-04-15 21:14:47,285 - INFO - [omi-2.txt] mode=robust_zscore, top_k=1, threshold=6.5, use_topk=True, P=0.5217, R=0.3871, F1=0.4444
2025-04-15 21:14:49,058 - INFO - [omi-2.txt] mode=robust_zscore, top_k=1, threshold=7.0, use_topk=True, P=0.5455, R=0.3871, F1=0.4528
2025-04-15 21:14:49,118 - INFO - [omi-2.txt] mode=robust_zscore, top_k=2, threshold=1.0, use_topk=True, P=0.5000, R=0.8065, F1=0.6173
2025-04-15 21:14:49,132 - INFO - [omi-2.txt] mode=robust_zscore, top_k=2, threshold=1.5, use_topk=True, P=0.5435, R=0.8065, F1=0.6494
2025-04-15 21:14:49,228 - INFO - [omi-2.txt] mode=robust_zscore, top_k=2, threshold=2.0, use_topk=True, P=0.5682, R=0.8065, F1=0.6667
2025-04-15 21:14:51,051 - INFO - [omi-2.txt] mode=robust_zscore, top_k=2, threshold=2.5, use_topk=True, P=0.5897, R=0.7419, F1=0.6571
2025-04-15 21:14:51,053 - INFO - [omi-2.txt] mode=robust_zscore, top_k=2, threshold=3.0, use_topk=True, P=0.5789, R=0.7097, F1=0.6377
2025-04-15 21:14:51,121 - INFO - [omi-2.txt] mode=robust_zscore, top_k=2, threshold=3.5, use_topk=True, P=0.5676, R=0.6774, F1=0.6176
2025-04-15 21:14:51,227 - INFO - [omi-2.txt] mode=robust_zscore, top_k=2, threshold=4.0, use_topk=True, P=0.5588, R=0.6129, F1=0.5846
2025-04-15 21:14:52,948 - INFO - [omi-2.txt] mode=robust_zscore, top_k=2, threshold=4.5, use_topk=True, P=0.5588, R=0.6129, F1=0.5846
2025-04-15 21:14:52,995 - INFO - [omi-2.txt] mode=robust_zscore, top_k=2, threshold=5.0, use_topk=True, P=0.5455, R=0.5806, F1=0.5625
2025-04-15 21:14:53,084 - INFO - [omi-2.txt] mode=robust_zscore, top_k=2, threshold=5.5, use_topk=True, P=0.5455, R=0.5806, F1=0.5625
2025-04-15 21:14:53,186 - INFO - [omi-2.txt] mode=robust_zscore, top_k=2, threshold=6.0, use_topk=True, P=0.5312, R=0.5484, F1=0.5397
2025-04-15 21:14:54,826 - INFO - [omi-2.txt] mode=robust_zscore, top_k=2, threshold=6.5, use_topk=True, P=0.5484, R=0.5484, F1=0.5484
2025-04-15 21:14:54,955 - INFO - [omi-2.txt] mode=robust_zscore, top_k=2, threshold=7.0, use_topk=True, P=0.5667, R=0.5484, F1=0.5574
2025-04-15 21:14:54,995 - INFO - [omi-2.txt] mode=robust_zscore, top_k=3, threshold=1.0, use_topk=True, P=0.5273, R=0.9355, F1=0.6744
2025-04-15 21:14:55,140 - INFO - [omi-2.txt] mode=robust_zscore, top_k=3, threshold=1.5, use_topk=True, P=0.5686, R=0.9355, F1=0.7073
2025-04-15 21:14:56,793 - INFO - [omi-2.txt] mode=robust_zscore, top_k=3, threshold=2.0, use_topk=True, P=0.5833, R=0.9032, F1=0.7089
2025-04-15 21:14:56,919 - INFO - [omi-2.txt] mode=robust_zscore, top_k=3, threshold=2.5, use_topk=True, P=0.6136, R=0.8710, F1=0.7200
2025-04-15 21:14:56,989 - INFO - [omi-2.txt] mode=robust_zscore, top_k=3, threshold=3.0, use_topk=True, P=0.6136, R=0.8710, F1=0.7200
2025-04-15 21:14:57,143 - INFO - [omi-2.txt] mode=robust_zscore, top_k=3, threshold=3.5, use_topk=True, P=0.6136, R=0.8710, F1=0.7200
