2025-05-07 11:52:02,173 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['robust_zscore'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-05-07 11:52:02,174 - INFO - 当前评分模式: ['robust_zscore']
2025-05-07 11:52:02,174 - INFO - 
==================================================
2025-05-07 11:52:02,174 - INFO - 开始执行网格搜索...
2025-05-07 11:52:02,175 - INFO - [omi-12] Starting grid search...
2025-05-07 11:52:13,817 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.3, threshold=5.0, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:13,818 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.3, threshold=5.5, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:13,819 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.3, threshold=6.0, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:13,819 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.3, threshold=6.5, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:13,819 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.3, threshold=7.0, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:13,819 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:13,924 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=0.5, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:13,926 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=1.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:13,926 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=1.5, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:13,926 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=2.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:14,252 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=2.5, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:14,253 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=3.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:14,402 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=3.5, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:14,402 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=4.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:14,402 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=4.5, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:14,403 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=5.0, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:15,063 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=5.5, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:15,063 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=6.0, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:15,063 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=6.5, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:15,064 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=7.0, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:15,281 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:15,282 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=0.5, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:15,305 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=1.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:16,206 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=1.5, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:16,207 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=2.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:16,207 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=2.5, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:16,208 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=3.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:16,208 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=3.5, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:16,208 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=4.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:16,629 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=4.5, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:16,630 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=5.0, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:16,631 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=5.5, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:16,631 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=6.0, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:16,631 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=6.5, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:16,631 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=7.0, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:16,631 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:16,631 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=0.5, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:16,631 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=1.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:16,631 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=1.5, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:16,631 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=2.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:16,631 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=2.5, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:17,737 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=3.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:17,738 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=3.5, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:17,738 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=4.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:52:17,738 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=4.5, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:17,738 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=5.0, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:17,738 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=5.5, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:17,738 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=6.0, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:17,738 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=6.5, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:17,739 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.4, threshold=7.0, P=0.6066, R=0.9250, F1=0.7327
2025-05-07 11:52:17,739 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.5, threshold=0.0, P=0.5893, R=0.8250, F1=0.6875
2025-05-07 11:52:17,739 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.5, threshold=0.5, P=0.5893, R=0.8250, F1=0.6875
2025-05-07 11:52:17,739 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.5, threshold=1.0, P=0.5893, R=0.8250, F1=0.6875
2025-05-07 11:52:17,739 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.5, threshold=1.5, P=0.5893, R=0.8250, F1=0.6875
2025-05-07 11:52:17,739 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.5, threshold=2.0, P=0.5893, R=0.8250, F1=0.6875
2025-05-07 11:52:18,171 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.5, threshold=2.5, P=0.5893, R=0.8250, F1=0.6875
2025-05-07 11:52:19,007 - INFO - [omi-12.txt] mode=robust_zscore, corr_threshold=0.5, threshold=3.0, P=0.5893, R=0.8250, F1=0.6875
